AccountID,CustomerID,HasCard,OnlineChannel,EWalletConnected
49e785c7-cbd8-415e-ae98-b722cf97b016,7b90942f-973b-4977-a946-28206a80cac2,FALSE,Online,TRUE
f7eefd84-b31c-4349-9799-2f42351b3e63,7b90942f-973b-4977-a946-28206a80cac2,FALSE,Telesales,FALSE
be3de265-d471-4d86-8d36-645980f6c26c,702b7014-adab-4c2f-91a6-46dacd613988,TRUE,Branch,TRUE
8365d2cf-173b-4226-84d9-ea2dcb56eb48,c7774fae-6137-48c3-9c7f-aca62e671784,FALSE,Online,FALSE
37df8dfb-421a-4d96-b5f1-e04bc5fe21d6,c7774fae-6137-48c3-9c7f-aca62e671784,FALSE,Telesales,TRUE
ec02e881-080c-4aaa-82c6-cc4277ba69f1,c7774fae-6137-48c3-9c7f-aca62e671784,FALSE,Branch,FALSE
a190aa44-a888-4521-845c-10ea1d842e8f,dcd1c413-0760-401f-9c81-fc465bcd236c,FALSE,Branch,FALSE
779d7db4-23ca-4f2f-b9a7-59de2fb9950b,dcd1c413-0760-401f-9c81-fc465bcd236c,FALSE,Online,FALSE
9053317b-5f4d-4c1d-92af-891a9639e2b7,dcd1c413-0760-401f-9c81-fc465bcd236c,FALSE,Online,TRUE
e6b9f3a3-96a0-4726-a886-a9fc60beb85d,ba2eeeb3-d6aa-4382-a144-6b45af390a9d,TRUE,Telesales,TRUE
1ac7ea5b-b387-411d-9286-f97708aa6127,ba2eeeb3-d6aa-4382-a144-6b45af390a9d,TRUE,Online,TRUE
e6a98352-de8c-4a13-9bdf-d4cea125151b,7bab1baa-2172-40aa-a44a-913af933a9fa,TRUE,Online,TRUE
79ba19db-6be1-410b-a8a3-df6e02059f80,7bab1baa-2172-40aa-a44a-913af933a9fa,FALSE,Online,TRUE
e729b06f-a5db-4ca3-9630-202155afb783,7bab1baa-2172-40aa-a44a-913af933a9fa,TRUE,Branch,FALSE
5ba62f73-e9c4-4f0d-afe6-8a5219a7361b,e3395b1a-1ce9-4871-bcf5-9d5feb9f33cb,FALSE,Telesales,TRUE
8bf9a66d-7782-483f-a9a9-b2d74e681465,e3395b1a-1ce9-4871-bcf5-9d5feb9f33cb,FALSE,Branch,FALSE
7062dff6-0591-47e1-8086-08612fa83aa4,e3395b1a-1ce9-4871-bcf5-9d5feb9f33cb,TRUE,Telesales,FALSE
97f483d6-74d9-4fb1-9dda-4e36cf292101,1036ca81-0bc4-47ba-b0d0-ebcb6949ece5,TRUE,Branch,TRUE
bb1fdb98-6f5a-481a-b1ca-a64c93727484,1036ca81-0bc4-47ba-b0d0-ebcb6949ece5,FALSE,Online,FALSE
3e5bd4af-d587-47a3-b93c-04f7663ab809,1036ca81-0bc4-47ba-b0d0-ebcb6949ece5,TRUE,Branch,TRUE
99d75477-5f8b-40f7-b92e-efe040a8bd6b,032a09e0-5071-45f0-a7ac-590c42f90f92,TRUE,Branch,FALSE
66b1f859-adb5-45e6-bb88-e4ef567f3096,865a7766-ad8c-4fea-9e4b-061eb45e9463,FALSE,Branch,FALSE
edd24200-f884-495d-8a45-e44d4cd82847,b9493906-939f-44eb-be5e-215ec47cc30b,FALSE,Branch,TRUE
ef4c113d-c35f-4e12-bbfb-48d5e09f6e24,b9493906-939f-44eb-be5e-215ec47cc30b,FALSE,Telesales,FALSE
1b9c67e0-81c8-4e2b-ad48-6d9ae69f1f78,b9493906-939f-44eb-be5e-215ec47cc30b,FALSE,Telesales,TRUE
44f4d74f-c629-4ca6-ad07-67746bc5bcd4,f4acc7e2-fa57-4cea-b957-134490a4a421,TRUE,Branch,FALSE
97d3d50e-6697-4f77-93d6-40ccf4382911,84e3b774-569a-4ef0-9f86-5633ab7aeb66,FALSE,Branch,TRUE
2a983090-831f-4302-a9fd-9b08074f6459,9e44e98c-b359-490e-b030-9aaf85ea16e0,TRUE,Online,FALSE
98cb3cb4-e2f7-47ea-8cf2-fdf8ec1f5d97,ba05dd0f-a966-4a5a-aecf-1ed21861c9f3,TRUE,Telesales,TRUE
862a76f2-f15e-409c-b297-fa7ff719ae43,ba05dd0f-a966-4a5a-aecf-1ed21861c9f3,FALSE,Online,TRUE
9167adea-f8f1-466b-b395-1a4532ce6a3d,a9e8f0d8-5883-49de-bb5f-be413fa2bde0,FALSE,Telesales,FALSE
a9d500dd-2140-4672-a3b9-7f36c0793f64,a9e8f0d8-5883-49de-bb5f-be413fa2bde0,FALSE,Branch,TRUE
0dc5d7d9-f5bc-40c0-89df-af7c55492107,a9e8f0d8-5883-49de-bb5f-be413fa2bde0,TRUE,Branch,TRUE
caf91924-4f2c-4cfd-9724-5dacf8673a5b,260e37cc-6287-4624-a433-1510ad21b4cc,TRUE,Branch,FALSE
589a2b88-cd2e-4c8b-a436-c8dec40cfbde,e45e2ad0-8eef-45dd-9391-6dcfd6cade2c,FALSE,Telesales,TRUE
75e913d8-2a53-4bd6-a55f-daa5756e3fd6,e45e2ad0-8eef-45dd-9391-6dcfd6cade2c,FALSE,Telesales,TRUE
334dd7aa-25c1-4899-a89a-92c5003742ae,e45e2ad0-8eef-45dd-9391-6dcfd6cade2c,FALSE,Telesales,FALSE
4eba12da-4d20-46cf-ac0c-ad5ce2095271,02fb2869-0df8-4b89-9ce7-eed1fcdfe961,FALSE,Online,FALSE
db964db1-3c76-46e5-af41-87bc1493794a,02fb2869-0df8-4b89-9ce7-eed1fcdfe961,FALSE,Online,FALSE
b960df1f-1715-4d76-afc1-aaeb340ce8c9,02fb2869-0df8-4b89-9ce7-eed1fcdfe961,TRUE,Branch,FALSE
8e2b4d2c-af49-4395-a775-957e3ea6ca65,816ce054-282c-4470-af32-f72aa4b5c723,TRUE,Branch,TRUE
01440fa3-5fcf-4c27-868e-47b0d87db947,816ce054-282c-4470-af32-f72aa4b5c723,FALSE,Branch,FALSE
1993edfe-583f-497d-a8c9-d68c7a3338e0,7eef09ab-da14-4a47-b823-51d9d94df188,TRUE,Online,FALSE
64e04880-afd1-4c73-8cc1-9913788664f3,7eef09ab-da14-4a47-b823-51d9d94df188,FALSE,Branch,TRUE
78e90ae9-e9af-4d28-b665-de1bb2e33ad9,7eef09ab-da14-4a47-b823-51d9d94df188,TRUE,Online,TRUE
76a6e2e6-d4d3-4808-a054-a51cab1ead74,c05db774-132a-4e58-aa57-e880de9205ea,TRUE,Branch,TRUE
eabd37da-c357-4620-be24-5711b4cb1a42,c05db774-132a-4e58-aa57-e880de9205ea,FALSE,Online,TRUE
517fd316-20e5-4866-a338-0b421887fa69,54b58635-3dab-4614-9215-0ed87ddca413,FALSE,Online,FALSE
665ec4dd-222e-4711-af6d-5b4bc356dee2,54b58635-3dab-4614-9215-0ed87ddca413,TRUE,Branch,TRUE
487f70f0-e5e4-4935-93bd-99f9c5f4656a,81c61eeb-0ce3-48c8-8735-4e4ff85b6d0a,FALSE,Online,TRUE
df683491-baf9-4a9d-acbc-63edd1ddd3e6,81c61eeb-0ce3-48c8-8735-4e4ff85b6d0a,FALSE,Telesales,FALSE
88bbc5bb-64d3-4090-98d0-fc616cb2170b,81c61eeb-0ce3-48c8-8735-4e4ff85b6d0a,TRUE,Telesales,TRUE
ab7d09b2-7d01-4706-98cc-49bb12581998,60ee64ba-a4b0-418e-8ced-470739034b65,FALSE,Online,FALSE
06e2ac94-9620-4553-b860-b58fbd8cc32e,142e3df0-3c28-45dc-912d-aea8673d2920,TRUE,Branch,TRUE
2d9be542-9bc8-4ea5-a2b5-e74d38c0f0c3,142e3df0-3c28-45dc-912d-aea8673d2920,TRUE,Online,FALSE
5cbe693e-5e7f-48d9-bc33-499fc4916b7f,142e3df0-3c28-45dc-912d-aea8673d2920,TRUE,Telesales,FALSE
00684d9c-d2bf-4c31-805f-6a69570078c1,92b26acd-cd1f-45a3-b1b6-5ca175873920,FALSE,Branch,TRUE
65ef2c84-c06e-4481-9963-37aa9c4e1662,92b26acd-cd1f-45a3-b1b6-5ca175873920,FALSE,Online,TRUE
3ae61863-a544-4d55-93c7-f140ea224efd,92b26acd-cd1f-45a3-b1b6-5ca175873920,FALSE,Online,FALSE
0b53d4e6-301e-4689-bffc-b3fe23593443,7f9ad277-db49-4e6d-9688-782f72b696ca,TRUE,Online,TRUE
17c50a7c-6f76-4a77-8d4b-cdb2361352a0,7f9ad277-db49-4e6d-9688-782f72b696ca,TRUE,Online,TRUE
2e0c5488-a76f-4d3c-a252-2f2656ef26a3,fb0d3cda-1e63-4261-90e9-688872730e7b,FALSE,Online,TRUE
4fa3baf6-48f3-48ba-a697-64976cfb6acc,048c8480-a743-4402-bec7-fb117f53dc0a,FALSE,Online,FALSE
7b0c036b-d23f-444f-acde-afcd63065765,048c8480-a743-4402-bec7-fb117f53dc0a,TRUE,Branch,FALSE
f47bffba-f561-4747-82d2-2c7408ea6671,092c4801-698f-44f8-a747-d24a1a46d536,FALSE,Online,FALSE
65f17e33-29dd-4229-adf4-e3876bf6f2f7,d36ec1bd-000b-4f5e-8c91-bd138ea02346,FALSE,Online,FALSE
1b3f0866-d590-42df-8470-f4aeaeadd1dc,f692641a-9aad-40ce-8ab2-4f241744ee3f,TRUE,Telesales,TRUE
58a64190-1527-4d08-8e65-050b77052c84,f692641a-9aad-40ce-8ab2-4f241744ee3f,TRUE,Online,TRUE
a7e70139-19f5-4f3c-bb90-4dfeafa1ff17,f692641a-9aad-40ce-8ab2-4f241744ee3f,FALSE,Online,TRUE
ce9205ae-cdb5-482a-a78b-941fdcca9a71,e3de4ec0-4dfa-41be-a335-b2c89e7b1e95,FALSE,Online,FALSE
20f5128d-51ab-4c77-a92f-adf7032124e8,e3de4ec0-4dfa-41be-a335-b2c89e7b1e95,FALSE,Branch,TRUE
afb144b5-624d-4ff7-81c8-d068931e5f89,a7939a2e-34f4-4404-8ff5-070182226c16,FALSE,Online,TRUE
a76090e7-7c73-4166-82f7-79797466b319,a7939a2e-34f4-4404-8ff5-070182226c16,TRUE,Telesales,FALSE
6c262577-66d6-489e-ab91-e501f5bd62cd,a7939a2e-34f4-4404-8ff5-070182226c16,TRUE,Telesales,TRUE
6ccb9163-4d8e-4d5e-8df4-73bbc577d3a5,57423882-f34a-4949-b4ca-0ad7abe5be96,FALSE,Telesales,FALSE
1daf7374-a255-40ef-bdf7-f8f04236d2f9,57423882-f34a-4949-b4ca-0ad7abe5be96,FALSE,Branch,FALSE
e88081f9-cd6b-4aa0-8e9f-bfeb9a87e44d,57423882-f34a-4949-b4ca-0ad7abe5be96,TRUE,Online,TRUE
c7efd8e2-5f71-4ac6-8087-1ba97344e407,d10bf4dc-0de4-4af4-9347-94cc5d04032d,TRUE,Online,FALSE
d81b6bb7-55c6-48d6-b647-2ba8793a650c,d10bf4dc-0de4-4af4-9347-94cc5d04032d,TRUE,Telesales,FALSE
1c968b9b-5d67-4515-b8c5-ef5c88f757fb,54fc286f-7457-4d47-9825-301039112943,FALSE,Branch,TRUE
6c8f8833-fb11-4ab6-adc8-6df8c9162eb7,54fc286f-7457-4d47-9825-301039112943,FALSE,Branch,TRUE
decceaea-622b-4588-8275-da34881e40c6,54fc286f-7457-4d47-9825-301039112943,TRUE,Online,TRUE
01c7ea8b-267f-46ec-947b-7a33acba60e2,99966612-9ea8-4552-8475-66bf8f660bbd,TRUE,Branch,FALSE
b522f610-ef26-4a84-b2bd-509b564d36b6,99966612-9ea8-4552-8475-66bf8f660bbd,FALSE,Online,TRUE
83d03e33-3296-44c0-8201-938b971444b7,99966612-9ea8-4552-8475-66bf8f660bbd,FALSE,Online,FALSE
df48d6fa-ba45-40ff-9d51-30aed015f623,5d00df1b-a83c-4c2b-b776-e729791f49f6,FALSE,Branch,TRUE
76fab828-0c6d-4a71-af54-d2b9747a2ecd,5d00df1b-a83c-4c2b-b776-e729791f49f6,TRUE,Online,FALSE
de2e7abc-1f1d-4ed9-8a33-3eef481e67f3,5d00df1b-a83c-4c2b-b776-e729791f49f6,TRUE,Telesales,FALSE
0cd19e0c-5dfa-4933-b5d2-fda97d57d424,18f1a1e4-1d30-4290-b3d9-2aceb7461b72,TRUE,Branch,FALSE
5e8a35cb-afb7-49ba-996d-9303e3a060f1,18f1a1e4-1d30-4290-b3d9-2aceb7461b72,FALSE,Online,FALSE
accc8e70-5663-4490-acfa-d76f40987d5c,008ffab9-38c4-4b38-a8ae-57b9c262cad0,FALSE,Branch,FALSE
060615bf-d1b5-4519-844f-376a4bd01f7a,a2379e6f-d473-4534-9aea-635257632e1e,TRUE,Online,FALSE
4b11c181-2dc1-4143-8469-8c048af190cb,a2379e6f-d473-4534-9aea-635257632e1e,FALSE,Online,TRUE
725f875a-047c-4fe5-aac4-75a55b5cd6c5,8c357321-4abf-4f5c-8cc7-147ff6e5203c,TRUE,Branch,TRUE
091e11df-a2cf-432d-8c34-f9de531b1e76,1b37ef19-b3bc-412f-9fb7-474e85a0d089,FALSE,Branch,FALSE
bb5e14d6-5b74-4fdd-9c97-46949884f76d,7e0f60b2-2a06-4609-a599-bd3c0bb81d38,TRUE,Telesales,TRUE
656e5170-bd1a-4704-8801-36fc095f6d43,be153187-b783-41d5-9264-04b923f47a55,TRUE,Online,TRUE
88f4ca54-1584-484b-acdc-1cc03fa60025,be153187-b783-41d5-9264-04b923f47a55,FALSE,Branch,TRUE
250768f2-ba0e-4d56-a045-1dbd1835e89b,be153187-b783-41d5-9264-04b923f47a55,FALSE,Telesales,FALSE
e489149f-6e5c-4ae7-be52-c22ca2070bf3,41191aa7-1b61-4453-a8c2-094db8b818cf,FALSE,Online,FALSE
754182e8-f8cb-47ff-986b-3c2246527e16,1ee93260-3002-4831-b227-e8d89c60c81b,TRUE,Telesales,FALSE
eb34d8de-3e7d-423e-9e03-83d4b061c6ff,1ee93260-3002-4831-b227-e8d89c60c81b,FALSE,Telesales,TRUE
eea90156-d5bd-4de2-a751-0ccfd358a5d7,3730dfba-6494-4d5c-9a29-6905ee22a70b,TRUE,Online,TRUE
91ae757c-8607-4228-920b-58cfbb916d1c,30c9c51f-c80b-4af7-9315-fafa7500f785,FALSE,Online,FALSE
539b4d73-1397-4f7e-8a67-7292755afc3d,c1d48a10-1b96-4925-9682-d038b77f69b9,FALSE,Telesales,TRUE
9bfe970a-2591-4ffa-89cd-33a65f6f83c5,c1d48a10-1b96-4925-9682-d038b77f69b9,FALSE,Online,TRUE
cffe7547-a347-4f55-b94b-a015fa126797,a21c0c06-ed37-4567-8be7-728e6a1aba9d,FALSE,Online,TRUE
833bde78-61c5-4cc8-99e3-2dbee1cd2b70,1f8b4af1-96bc-432d-ac11-7babd6642fe8,TRUE,Telesales,TRUE
56784633-1429-4f31-b9b3-c0eefaf2be80,1f8b4af1-96bc-432d-ac11-7babd6642fe8,FALSE,Online,TRUE
4d4ef3fa-bfcf-4645-a301-767aed6cbe79,1f8b4af1-96bc-432d-ac11-7babd6642fe8,TRUE,Telesales,TRUE
2f160f3d-05ba-4c78-a696-dea06c2aeb89,75175f39-7354-44fb-a44a-0371c5ab4e57,TRUE,Telesales,FALSE
b8ba61b8-41c1-4233-bf2c-1fd1f34ab83d,75175f39-7354-44fb-a44a-0371c5ab4e57,TRUE,Branch,TRUE
144be8bc-e207-4595-be20-9925a72427a6,811317a8-f4c8-4393-96dd-6c82a8909e31,FALSE,Online,FALSE
f714bab7-6ef5-4d48-a98f-8c8ad63c04c0,011c4544-7fb3-4be5-b6bf-2f7222778161,FALSE,Branch,TRUE
92262ecf-310f-4eb5-8b2c-4e211dce0e8c,8da03d88-0c6f-4051-bc78-842387c5f526,FALSE,Telesales,FALSE
9d96bf5e-4d9e-4bb9-beb2-f90442cf4e6d,8da03d88-0c6f-4051-bc78-842387c5f526,FALSE,Online,TRUE
cb317618-daaf-463a-8a06-3bf5839818fc,95ca788d-d6bc-4712-aecc-a931ef705d01,FALSE,Branch,FALSE
0c8033f0-cc88-4185-b1ba-d5eb3e668eb8,95ca788d-d6bc-4712-aecc-a931ef705d01,TRUE,Online,FALSE
3717f44b-7911-4e22-92c6-26305fcdf4b8,95ca788d-d6bc-4712-aecc-a931ef705d01,TRUE,Telesales,FALSE
46586cb2-6fdb-4b51-af7b-80f1c2be7bac,c7f4f4f9-8222-4ad3-aca3-91d47ba16dd7,TRUE,Telesales,TRUE
2f8aeb01-c73f-41d2-b059-5815bf32dbc5,c7f4f4f9-8222-4ad3-aca3-91d47ba16dd7,TRUE,Telesales,TRUE
0bb5c276-abe3-47f3-8066-703846dfe43f,c7f4f4f9-8222-4ad3-aca3-91d47ba16dd7,TRUE,Telesales,TRUE
2e671517-e8e5-4412-a60f-475f9ac88b74,b11af726-2d5d-4395-a901-a768ebd14b0c,TRUE,Telesales,TRUE
014b069c-45ce-4149-88f0-06a3ad9f0e53,d0b3d752-bb01-42a5-ac74-5800941c23fa,TRUE,Telesales,FALSE
c8347776-04ca-43d1-b506-e337683d21a9,d0b3d752-bb01-42a5-ac74-5800941c23fa,TRUE,Online,FALSE
46573d38-2138-481b-a83f-18e26a11315a,d0b3d752-bb01-42a5-ac74-5800941c23fa,TRUE,Telesales,TRUE
ca4e5cc5-995d-455b-b662-8c4e445d9a87,a8535961-632d-4302-9a82-833c20dda0ff,TRUE,Telesales,TRUE
18deabfe-5172-44f0-a285-f766f9d46d34,a8535961-632d-4302-9a82-833c20dda0ff,TRUE,Branch,TRUE
b58194e0-04a0-4d55-b98e-1dc038a8ab55,a8535961-632d-4302-9a82-833c20dda0ff,FALSE,Online,FALSE
9c83cfae-1050-4d65-b897-3d1553199080,52645a59-e1f8-4b33-9b2d-5a2a99bd6240,TRUE,Telesales,TRUE
9bfc24bd-b647-458d-ba68-f42949af5000,6b2d9ccc-6279-403c-a1a2-cfe7810d5c57,FALSE,Branch,FALSE
6bb73dac-9681-4aed-b5ec-c661d3b4a1d1,6b2d9ccc-6279-403c-a1a2-cfe7810d5c57,FALSE,Branch,TRUE
8a9cfc8d-5429-479b-9861-0b0ba280760f,b148b2a6-ea79-47e1-9be7-02abfac08fc4,TRUE,Online,FALSE
8ec29e07-ee0c-4303-b9c1-1c4a639817e5,b148b2a6-ea79-47e1-9be7-02abfac08fc4,FALSE,Online,TRUE
51d41c6a-5731-4c46-97cb-9e5b03379b0b,b148b2a6-ea79-47e1-9be7-02abfac08fc4,FALSE,Branch,FALSE
26daf6d1-71c3-46be-9297-cb6658ab766f,65daced0-460a-4125-bf8c-93d4c32afc4a,TRUE,Branch,TRUE
7fbccd75-be19-44aa-9ab7-12f6764231c3,65daced0-460a-4125-bf8c-93d4c32afc4a,FALSE,Branch,TRUE
2b85ffb7-b29e-4126-8840-e78a35ec5514,4b4ef503-f872-4413-97c5-982cf6ae10e8,TRUE,Telesales,FALSE
6726f5b4-4175-41f4-a3db-0deaac48ceaf,235fc3d5-2224-4806-8e07-2a5273edb223,FALSE,Online,FALSE
92419671-da2f-499b-a923-895d08429e20,235fc3d5-2224-4806-8e07-2a5273edb223,TRUE,Branch,TRUE
7c8dc9d0-a1a2-42d0-941f-b001f7bcbc14,235fc3d5-2224-4806-8e07-2a5273edb223,FALSE,Branch,TRUE
15458478-5865-4721-bc25-7ff18fb30b07,e2ed8686-b334-42cb-9a3f-0ad169a9aff9,TRUE,Branch,TRUE
87935334-fc20-494e-bf7d-a45e35221344,e2ed8686-b334-42cb-9a3f-0ad169a9aff9,FALSE,Branch,FALSE
c03832d0-4ab4-4a29-8dd5-16c85e8354da,d7d3b9d9-4c85-4233-8325-bd9ebf98e734,TRUE,Branch,TRUE
77a63918-acac-4f3b-b395-734b50b9ff30,d7d3b9d9-4c85-4233-8325-bd9ebf98e734,FALSE,Branch,FALSE
95be6c8a-9ff7-407b-a7e9-184f07918b35,d7d3b9d9-4c85-4233-8325-bd9ebf98e734,FALSE,Online,FALSE
909cca67-5a04-4fb0-9fcf-d7112aaf1966,505c7527-dc57-446d-8c3d-031ab3952193,FALSE,Online,TRUE
c3d31e5c-feee-4138-aa57-31f76e78cd59,8db78572-ef7d-4821-bca0-258eb63d65d5,FALSE,Branch,TRUE
48acdcf8-f92d-4dcd-805a-fd9405fe16de,35afbb2d-336d-4786-b7a3-c30aa1f0fa7a,TRUE,Online,FALSE
fd5baf20-7da2-4e1b-be7a-31688e72d17c,35afbb2d-336d-4786-b7a3-c30aa1f0fa7a,FALSE,Telesales,FALSE
899fad03-ebd2-4573-a012-a24e3c168418,35afbb2d-336d-4786-b7a3-c30aa1f0fa7a,TRUE,Branch,FALSE
f2e5cecf-9b6c-4494-a0e0-b67321b6eb84,afc5c20e-4a63-4af5-b6e1-e7ac9fc97264,FALSE,Online,TRUE
654fda31-18d3-4b67-9f9d-4db1d983dadf,afc5c20e-4a63-4af5-b6e1-e7ac9fc97264,TRUE,Online,FALSE
1c526dd1-fdfc-4a9d-b618-187c37e2dc86,afc5c20e-4a63-4af5-b6e1-e7ac9fc97264,FALSE,Online,TRUE
dd69a596-2dba-433f-8a12-c64f921c5875,21f6c63d-ac20-4f11-abd3-3927586528e6,FALSE,Telesales,TRUE
fc00814b-c70b-4b6e-8451-e56228bbecfb,21f6c63d-ac20-4f11-abd3-3927586528e6,TRUE,Online,FALSE
8cd1692d-66af-4249-ba98-f602bc059dfb,21f6c63d-ac20-4f11-abd3-3927586528e6,FALSE,Telesales,FALSE
37bea260-c053-4253-9a1e-490d6894844f,f9a55cf2-a66c-4fa1-b5dc-8a9afb38cd91,FALSE,Online,TRUE
4764a956-9968-4a3c-a684-79846b0dd81d,8ae0b8a0-80ff-4909-ad85-2212f554e1f8,FALSE,Telesales,FALSE
a159bef3-5cf9-4400-853f-777f51c46d6e,b5d9ad36-5287-464d-a30a-6658b1be6df2,FALSE,Telesales,TRUE
afd50018-e27f-4dc7-aa0b-46ea1b0b249d,b5d9ad36-5287-464d-a30a-6658b1be6df2,FALSE,Telesales,FALSE
a2ded1de-c302-40d5-a214-5243f5d23fc6,8ff19886-5a2c-41bc-82c2-26ff1d8b32d9,FALSE,Branch,TRUE
8852787c-891e-4aa2-8097-09fa5159b574,f1530f68-9215-483a-9532-caba7af985ff,FALSE,Online,FALSE
676a504c-dbeb-41e2-b9a0-1a0b64657945,ac9b389a-6adf-4568-b5ca-a993aacad101,FALSE,Online,FALSE
4949ded7-76c3-4071-81bf-7df87ead63bc,ac9b389a-6adf-4568-b5ca-a993aacad101,FALSE,Online,FALSE
282f0aa6-730f-4b28-acaf-549ed37dcef3,88addab1-d765-4a18-a4d4-66ebbf74531c,TRUE,Telesales,TRUE
6669f679-2d78-404b-9f93-55acec8566f0,88addab1-d765-4a18-a4d4-66ebbf74531c,TRUE,Telesales,TRUE
d4721e33-885c-4793-80da-b7f849d5182c,88addab1-d765-4a18-a4d4-66ebbf74531c,TRUE,Branch,TRUE
a7fc1bad-76ca-4cbe-834f-b3a955849e58,6c21835d-d8e8-497c-a0a2-59014932936e,FALSE,Branch,TRUE
192bb3bc-e843-4f65-aef0-244b2c19ee3d,1b41a61e-85d1-41ef-8344-edb3ceed0ffc,FALSE,Telesales,TRUE
6b08984b-a731-46f3-9485-39236223733d,0d95aaf5-2534-41bc-a180-b78a06783c34,TRUE,Online,FALSE
305a1bef-6909-43c4-ab13-b71df96846e7,4458b006-332c-4e0a-8e7d-a698ab95c72f,TRUE,Branch,TRUE
3964afe6-9e6e-47d7-876f-3b07a2ec377a,fbc8c77e-2933-4fc4-8918-a346c00c200c,FALSE,Online,FALSE
80dc4873-9eb3-48ad-9c15-b25e2379750a,fbc8c77e-2933-4fc4-8918-a346c00c200c,FALSE,Online,TRUE
9211d6cc-997d-4ca9-949c-0766ffb88ef4,fbc8c77e-2933-4fc4-8918-a346c00c200c,FALSE,Online,TRUE
05d86c95-f20b-4199-a8a5-7ee7bb6e0d06,257c54bc-4024-4424-aef2-ab2f495fa2fc,FALSE,Telesales,TRUE
2a9d0c6a-3ffc-4e13-9c1c-ac23533487f7,c8cba592-b0ca-42eb-8fe1-621ad6e1ba00,FALSE,Telesales,FALSE
af326af5-78cf-436a-a020-72d991be0c2a,8a8a4105-c0eb-4875-b439-67294b8e5509,TRUE,Telesales,TRUE
05d0f23a-5ecb-4693-b3ac-2f5e1749939d,8a8a4105-c0eb-4875-b439-67294b8e5509,FALSE,Online,FALSE
ca359116-e22d-4fbb-99f1-9675be32fa85,8a8a4105-c0eb-4875-b439-67294b8e5509,FALSE,Online,TRUE
82e6e14d-8d53-4190-a3ab-bef5a7742626,73dd3bc6-d064-45a8-9bd2-9cb108453b2f,TRUE,Telesales,FALSE
e9c7eb29-d9ad-49e0-b16a-8466dd0a4a6e,73dd3bc6-d064-45a8-9bd2-9cb108453b2f,TRUE,Branch,FALSE
b91a7793-5e7a-4fce-b530-57b9295026e5,73dd3bc6-d064-45a8-9bd2-9cb108453b2f,FALSE,Branch,TRUE
78e00f78-2cda-40b2-bd43-c4fedfe91357,acef45c4-de37-40fb-9db9-4eee1a3c2131,TRUE,Telesales,TRUE
33252134-ebdf-4eb4-b679-9210efe87716,396c357b-dd66-4071-8fd7-b1a1bd4f6118,FALSE,Online,TRUE
109792a4-4b00-4cfc-a1f5-5aa5529e0da0,396c357b-dd66-4071-8fd7-b1a1bd4f6118,TRUE,Online,TRUE
93ddbda1-34fe-4da8-87e8-6429e4fa6417,396c357b-dd66-4071-8fd7-b1a1bd4f6118,TRUE,Online,TRUE
af051197-3ebb-45f1-b58d-aaee760fdd95,638e1388-8faf-4d4a-a5a9-9ebcbe0ec2da,TRUE,Branch,FALSE
3dec163c-fd5d-4a42-b193-41779a6e868d,cbfd4a31-c8c8-4ad6-82cb-cdc73cd30e99,FALSE,Online,TRUE
761eb7e3-f909-446c-ad47-de92cbf80a9f,b1644235-49a2-4fde-b235-7a3ccc7f9517,TRUE,Telesales,TRUE
cdbe6de6-1c74-4dfd-a431-6e6c800e1610,61af663c-ed2e-4bcd-8c06-df90aa1c4023,FALSE,Telesales,FALSE
df40fe04-54cd-47b4-967f-017d9aa03078,61af663c-ed2e-4bcd-8c06-df90aa1c4023,TRUE,Telesales,TRUE
3eaf5f08-28c5-41e3-a8ac-4518eb8f54d8,c9c1ad45-f4ea-4b97-aaa4-15b56336c815,FALSE,Branch,TRUE
11e12ee9-f664-42b9-b8d8-061976538a69,f740d87c-500a-474e-af65-e8ccf9cf8499,FALSE,Online,TRUE
ae991937-0846-4aa4-bfa4-cfdd01c31adc,be6127a8-0351-409d-8dc5-fb068d5809b7,FALSE,Online,TRUE
850f7bdc-ddf7-4263-a806-5678ad478200,be6127a8-0351-409d-8dc5-fb068d5809b7,TRUE,Online,TRUE
62a40afe-dcb7-4b1f-b85f-a1adfedb5a32,be6127a8-0351-409d-8dc5-fb068d5809b7,TRUE,Branch,TRUE
f5239f95-6ac6-4272-8875-7d0612037b06,de6cf36b-9edd-4182-b3fd-862d4057e470,TRUE,Telesales,TRUE
898f3586-b74a-4db6-a223-afc0429146ca,de6cf36b-9edd-4182-b3fd-862d4057e470,FALSE,Telesales,FALSE
9b62d6d2-c6cf-47bf-b73e-54c31ef8aca7,716ca1f2-dec0-4f3a-9c46-1b34c7eab19b,TRUE,Telesales,TRUE
b6fac9b9-88bf-4b11-bd3c-c9e3a5a7a595,716ca1f2-dec0-4f3a-9c46-1b34c7eab19b,FALSE,Branch,TRUE
d3e7acd9-7b16-4453-b042-eb9e061285a7,a23ff67d-e957-4bc2-b9bd-8bd6d479cc36,FALSE,Branch,FALSE
cfc91b52-4aff-40a0-8f4e-2726b9dd378e,a23ff67d-e957-4bc2-b9bd-8bd6d479cc36,FALSE,Telesales,TRUE
b9a3773d-d283-4904-940b-f9dc65fd5412,a23ff67d-e957-4bc2-b9bd-8bd6d479cc36,TRUE,Online,FALSE
664101fa-5d06-47cc-8a37-4f43c4cd8e19,5e244824-a5cb-4c6e-b5a4-c55bb4629214,FALSE,Telesales,FALSE
